epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
0,0.9117029905319214,0.8887734413146973,0.31032031774520874,0.2474999576807022,1.2220232486724854,1.1362733840942383,0.05067617446184158,0.06371085345745087,0.3936900794506073,0.4580329358577728
1,0.8439121246337891,0.8302279114723206,0.17313386499881744,0.15205559134483337,1.0170460939407349,0.9822835922241211,0.09765023738145828,0.10623011738061905,0.4247746467590332,0.44286733865737915
2,0.7859304547309875,0.8046730756759644,0.12631139159202576,0.12574505805969238,0.91224205493927,0.9304179549217224,0.1512603759765625,0.12890629470348358,0.4079514443874359,0.42154380679130554
3,0.752272367477417,0.7918115258216858,0.11473169177770615,0.13205109536647797,0.867003858089447,0.923862636089325,0.1887407898902893,0.13539183139801025,0.4016842842102051,0.47054359316825867
4,0.7041100859642029,0.7732047438621521,0.1040208637714386,0.1226448342204094,0.808131217956543,0.8958496451377869,0.2546692192554474,0.15160425007343292,0.3942187428474426,0.4680626392364502
5,0.6655953526496887,0.7895017266273499,0.10155227780342102,0.14912359416484833,0.7671473622322083,0.9386252760887146,0.31732892990112305,0.13297386467456818,0.3886622190475464,0.5264344811439514
6,0.6347748041152954,0.7640234231948853,0.09852097928524017,0.13274165987968445,0.7332957983016968,0.8967651128768921,0.3471984267234802,0.15368437767028809,0.41089120507240295,0.527269721031189
7,0.603596568107605,0.7749000787734985,0.09417082369327545,0.15017099678516388,0.6977676153182983,0.9250709414482117,0.38823091983795166,0.14237120747566223,0.42862337827682495,0.5588396787643433
8,0.6087354421615601,0.7937927842140198,0.10159981995820999,0.17295557260513306,0.7103351950645447,0.9667484760284424,0.37893933057785034,0.12663283944129944,0.42535895109176636,0.579701840877533
9,0.5879144072532654,0.7964562177658081,0.10184425115585327,0.18342633545398712,0.6897587180137634,0.979882538318634,0.4050648808479309,0.12373050302267075,0.4374292194843292,0.5989670157432556
10,0.5752454400062561,0.7929309606552124,0.09711263328790665,0.18520782887935638,0.672357976436615,0.9781386852264404,0.4126138687133789,0.12587638199329376,0.45307084918022156,0.6095060706138611
11,0.5813530683517456,0.7984482645988464,0.10513283312320709,0.19634591042995453,0.6864859461784363,0.9947940707206726,0.41119319200515747,0.12141814082860947,0.4452422559261322,0.6205765604972839
12,0.5740311145782471,0.7957355380058289,0.10922563821077347,0.19941458106040955,0.6832565665245056,0.9951500296592712,0.4192844033241272,0.12291723489761353,0.44941404461860657,0.6321160197257996
13,0.5630261898040771,0.8045796751976013,0.10623269528150558,0.21656790375709534,0.6692588925361633,1.02114737033844,0.4274326264858246,0.11614833772182465,0.4662784934043884,0.6453198790550232
14,0.5415135622024536,0.79899662733078,0.1016865000128746,0.21468351781368256,0.6432000398635864,1.0136799812316895,0.45050105452537537,0.11979302018880844,0.48010173439979553,0.6537777781486511
15,0.556663453578949,0.8034623861312866,0.10983601957559586,0.2239263653755188,0.6664994955062866,1.0273886919021606,0.43406832218170166,0.11643732339143753,0.4703281819820404,0.6605382561683655
16,0.5523020625114441,0.8147942423820496,0.11405058950185776,0.2460586577653885,0.6663527488708496,1.0608528852462769,0.4402657151222229,0.10840601474046707,0.46982938051223755,0.6691191792488098
17,0.5404136776924133,0.8016886115074158,0.11036688089370728,0.2308719903230667,0.6507806181907654,1.0325605869293213,0.4501335024833679,0.11721998453140259,0.48594966530799866,0.6752725839614868
18,0.5320240259170532,0.8030319213867188,0.10878534615039825,0.23532044887542725,0.6408093571662903,1.038352370262146,0.45909634232521057,0.11618063598871231,0.49075400829315186,0.6792660355567932
19,0.5263383984565735,0.7928087115287781,0.11254014074802399,0.22573067247867584,0.6388785243034363,1.0185394287109375,0.4695335924625397,0.12312769889831543,0.4924328029155731,0.684583306312561
20,0.5232142210006714,0.7958583831787109,0.11258703470230103,0.23376859724521637,0.6358011960983276,1.0296269655227661,0.4727804362773895,0.12078244239091873,0.4978162944316864,0.6913260221481323
21,0.5164234638214111,0.7845042943954468,0.11228670179843903,0.22051426768302917,0.6287100911140442,1.0050185918807983,0.47340187430381775,0.12875652313232422,0.5086719393730164,0.6915163397789001
22,0.5099188685417175,0.7972976565361023,0.11346419900655746,0.24454165995121002,0.6233829855918884,1.041839361190796,0.4890953302383423,0.11939435452222824,0.5066201090812683,0.7045580744743347
23,0.514151930809021,0.7997123003005981,0.11851353198289871,0.25062865018844604,0.6326656341552734,1.0503408908843994,0.4876570701599121,0.11763117462396622,0.498118132352829,0.7083285450935364
24,0.5116353631019592,0.7931060194969177,0.11366403102874756,0.24339108169078827,0.625299334526062,1.0364969968795776,0.48154860734939575,0.12212210148572922,0.510859489440918,0.7103800177574158
25,0.5068442821502686,0.79436856508255,0.11473356932401657,0.2493266761302948,0.6215780377388,1.0436952114105225,0.4882909059524536,0.12108051776885986,0.5149985551834106,0.7159784436225891
26,0.5059208869934082,0.7895488739013672,0.11541655659675598,0.24449777603149414,0.6213374137878418,1.0340466499328613,0.48924320936203003,0.12435594946146011,0.514909565448761,0.7180157899856567
27,0.5075218677520752,0.7992423176765442,0.11837799102067947,0.2629411518573761,0.6258997917175293,1.0621834993362427,0.4881417453289032,0.1175195500254631,0.5107513666152954,0.7245236039161682
28,0.5042901039123535,0.7989238500595093,0.11993291229009628,0.2640322148799896,0.624222993850708,1.0629562139511108,0.49238163232803345,0.11772026866674423,0.5147750377655029,0.7255969047546387
29,0.503862202167511,0.7866641879081726,0.11983668804168701,0.2482306957244873,0.6236986517906189,1.0348949432373047,0.48900964856147766,0.1260753720998764,0.5180175304412842,0.7273175120353699
30,0.4984278678894043,0.7949498295783997,0.11852405965328217,0.2632918357849121,0.6169518828392029,1.058241605758667,0.49777182936668396,0.12027227133512497,0.5178729891777039,0.7313575744628906
31,0.5032837986946106,0.7860961556434631,0.12097316235303879,0.2514035105705261,0.6242570877075195,1.0374995470046997,0.48881056904792786,0.12636207044124603,0.5183849334716797,0.7315700650215149
32,0.49682772159576416,0.7802703976631165,0.11975231766700745,0.24506309628486633,0.6165800094604492,1.0253335237503052,0.4946756362915039,0.1303093582391739,0.5297779440879822,0.7342947721481323
33,0.49220219254493713,0.782171368598938,0.12034586817026138,0.2508947551250458,0.6125479340553284,1.033065915107727,0.5057386159896851,0.1288468986749649,0.5255505442619324,0.7384452819824219
34,0.49438080191612244,0.7746610045433044,0.12191556394100189,0.24165770411491394,0.6162961721420288,1.0163185596466064,0.49959176778793335,0.1341084986925125,0.5273100733757019,0.7383221387863159
35,0.4856266379356384,0.7769227623939514,0.11678128689527512,0.24646683037281036,0.6024079322814941,1.0233895778656006,0.5033479928970337,0.13244657218456268,0.5409368276596069,0.7408090829849243
36,0.48540833592414856,0.7732812166213989,0.12043817341327667,0.24268336594104767,0.6058465838432312,1.0159646272659302,0.5113591551780701,0.1349923461675644,0.5306463837623596,0.7412121891975403
37,0.4818900227546692,0.7806587219238281,0.11939071118831635,0.25673556327819824,0.6012808680534363,1.0373941659927368,0.5107203125953674,0.12959691882133484,0.5384006500244141,0.7485700845718384
38,0.4902985692024231,0.7814797163009644,0.12271136790513992,0.2604534924030304,0.6130097508430481,1.0419331789016724,0.502003014087677,0.1289033144712448,0.5340797305107117,0.7524049878120422
39,0.48658591508865356,0.7872300744056702,0.12103154510259628,0.27160319685935974,0.6076176166534424,1.058833360671997,0.5086206197738647,0.12486762553453445,0.5329678058624268,0.7554612755775452
40,0.4865858256816864,0.7881438136100769,0.12448745965957642,0.2729068398475647,0.6110731363296509,1.0610506534576416,0.5058873891830444,0.12432239204645157,0.535224974155426,0.753622829914093
41,0.49050647020339966,0.787580132484436,0.12554499506950378,0.27414077520370483,0.6160514950752258,1.0617209672927856,0.5017585158348083,0.12459651380777359,0.5348012447357178,0.7569013237953186
42,0.4829596281051636,0.7817531228065491,0.12072216719388962,0.26649221777915955,0.603681743144989,1.0482453107833862,0.5078672170639038,0.12860627472400665,0.541018545627594,0.7569450736045837
43,0.4773394465446472,0.7770569920539856,0.12173440307378769,0.26056674122810364,0.5990739464759827,1.037623643875122,0.5170292258262634,0.13183404505252838,0.5426661968231201,0.7573843598365784
44,0.4755972623825073,0.7762666344642639,0.11905650049448013,0.26115667819976807,0.5946540236473083,1.0374232530593872,0.5135854482650757,0.1323162019252777,0.5496794581413269,0.7592390775680542
45,0.4739910662174225,0.7798284888267517,0.12318719923496246,0.26892000436782837,0.5971781015396118,1.0487483739852905,0.5218966007232666,0.1297350823879242,0.5445805788040161,0.7631991505622864
46,0.4702679216861725,0.7742136120796204,0.11769666522741318,0.26147475838661194,0.5879644751548767,1.0356882810592651,0.5145383477210999,0.13363748788833618,0.5604777932167053,0.762937068939209
47,0.4750947058200836,0.7769492268562317,0.12075295299291611,0.2675401568412781,0.5958477854728699,1.0444892644882202,0.5143606662750244,0.13161398470401764,0.5503657460212708,0.7666892409324646
48,0.46671292185783386,0.7737817764282227,0.11886927485466003,0.26386910676956177,0.5855820775032043,1.03765070438385,0.5206628441810608,0.1338190883398056,0.561895489692688,0.7666130065917969
49,0.47390663623809814,0.7733699083328247,0.12647423148155212,0.26407480239868164,0.600381076335907,1.0374445915222168,0.5217067003250122,0.13406550884246826,0.5475633144378662,0.7677446603775024
