epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
23,0.7324437499046326,0.9999957084655762,0.2419975996017456,0.3984934687614441,0.9744412302970886,1.398489236831665,0.24260181188583374,0.9718114137649536,0.3818408250808716,4.370954229671042e-06
24,0.7433840036392212,0.9999925494194031,0.24828577041625977,0.37553277611732483,0.991669774055481,1.3755253553390503,0.21983323991298676,0.5043948292732239,0.4184977412223816,5.858523763890844e-06
25,0.7370500564575195,0.9999938607215881,0.24898743629455566,0.3819561004638672,0.9860377311706543,1.3819500207901,0.2351032942533493,0.6711839437484741,0.39258259534835815,5.1963857004011516e-06
26,0.7633830904960632,0.9999949336051941,0.2765541076660156,0.3915264308452606,1.039937138557434,1.3915213346481323,0.19788795709609985,0.9203256964683533,0.4025188684463501,4.6684531298524234e-06
27,0.738616406917572,0.9999939203262329,0.26504185795783997,0.38258618116378784,1.0036582946777344,1.3825798034667969,0.2277769148349762,0.840530514717102,0.42262041568756104,5.201013664191123e-06
28,0.7266595959663391,0.9999950528144836,0.25028449296951294,0.3890228867530823,0.9769443273544312,1.3890178203582764,0.24457058310508728,0.8991308808326721,0.4055470824241638,4.720161996374372e-06
29,0.7080312967300415,0.9999942183494568,0.23368555307388306,0.3811686336994171,0.9417166709899902,1.3811626434326172,0.26229384541511536,0.7865477800369263,0.4291738271713257,5.0788298722181935e-06
30,0.7102606296539307,0.9999951124191284,0.25270694494247437,0.3922692537307739,0.9629673361778259,1.3922641277313232,0.2643295228481293,0.8850187063217163,0.4152925908565521,4.617345439328346e-06
31,0.7203876376152039,0.9999952912330627,0.2527339458465576,0.3959291875362396,0.9731216430664062,1.39592444896698,0.24640290439128876,0.9432162642478943,0.42811086773872375,4.498693215282401e-06
32,0.7036676406860352,0.9999957084655762,0.2471538782119751,0.3981096148490906,0.9508215188980103,1.3981050252914429,0.26449480652809143,0.9816963076591492,0.4251096844673157,4.400691523187561e-06
33,0.7296062707901001,0.9999957084655762,0.26381397247314453,0.39842522144317627,0.9934201240539551,1.3984206914901733,0.23753386735916138,0.9887422323226929,0.40736591815948486,4.378309768071631e-06
34,0.7068443894386292,0.9999957084655762,0.2571357786655426,0.3984600901603699,0.9639798402786255,1.3984557390213013,0.26446643471717834,0.9951297044754028,0.40403568744659424,4.372742296254728e-06
35,0.7038791179656982,0.9999957084655762,0.25574830174446106,0.3980264961719513,0.9596273899078369,1.3980220556259155,0.2627478837966919,0.9839097857475281,0.42658933997154236,4.4011821955791675e-06
36,0.6628102660179138,0.9999957084655762,0.22957704961299896,0.39815717935562134,0.892387866973877,1.3981527090072632,0.3150293231010437,0.9764968156814575,0.4333529770374298,4.3945574361714534e-06
37,0.7081477046012878,0.9999954104423523,0.2635718286037445,0.3975389301776886,0.9717194437980652,1.3975341320037842,0.2673422396183014,0.9619026184082031,0.3889070749282837,4.444098067324376e-06
38,0.7103114724159241,0.9999955892562866,0.2630174458026886,0.39799100160598755,0.973328709602356,1.397986650466919,0.25672170519828796,0.9764586091041565,0.42545050382614136,4.412162979861023e-06
39,0.6918410658836365,0.9999957084655762,0.2558489739894867,0.3983703553676605,0.947689950466156,1.398366093635559,0.2811414301395416,0.9898237586021423,0.42147737741470337,4.377528057375457e-06
40,0.7005159258842468,0.9999957084655762,0.25335630774497986,0.3982775807380676,0.9538723230361938,1.3982733488082886,0.26830798387527466,0.9823269248008728,0.4140627682209015,4.383556643006159e-06
41,0.7061365246772766,0.9999957084655762,0.2660794258117676,0.3982526957988739,0.9722160696983337,1.3982479572296143,0.26181069016456604,0.9883017539978027,0.42563992738723755,4.38656843471108e-06
42,0.6973657011985779,0.9999957084655762,0.2640607953071594,0.39848461747169495,0.9614263772964478,1.3984800577163696,0.27082449197769165,0.9948302507400513,0.4365427792072296,4.369850557850441e-06
43,0.6785383224487305,0.999995768070221,0.24799299240112305,0.39863574504852295,0.9265310764312744,1.39863121509552,0.29350602626800537,0.9993268847465515,0.43041592836380005,4.3617374103632756e-06
44,0.7011362314224243,0.9999957084655762,0.2567564845085144,0.39856940507888794,0.9578928351402283,1.3985649347305298,0.2603168785572052,0.99721759557724,0.4319665729999542,4.364534106571227e-06
45,0.6822858452796936,0.999995768070221,0.2533441483974457,0.3986241817474365,0.9356300234794617,1.3986197710037231,0.2842675745487213,0.9990667104721069,0.452565997838974,4.362160780146951e-06
46,0.6800485849380493,0.999995768070221,0.2483755201101303,0.3986290693283081,0.9284238219261169,1.3986247777938843,0.29231229424476624,0.9990985989570618,0.4481559097766876,4.361977062217193e-06
47,0.6670032143592834,0.999995768070221,0.24696417152881622,0.39864662289619446,0.9139672517776489,1.3986419439315796,0.30223724246025085,0.9996353983879089,0.4522552490234375,4.36124219049816e-06
48,0.6889971494674683,0.9999957084655762,0.26625943183898926,0.3985620141029358,0.9552565813064575,1.3985576629638672,0.2760967016220093,0.9962430596351624,0.4457930028438568,4.364918368082726e-06
49,0.6675825119018555,0.999995768070221,0.241637721657753,0.39864420890808105,0.9092203974723816,1.3986400365829468,0.30477437376976013,0.9994035363197327,0.44490715861320496,4.361358605819987e-06
