epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
0,0.9123977422714233,0.8739272952079773,0.7576053738594055,1.008310317993164,1.670003890991211,1.8822376728057861,0.04765419289469719,0.06798466295003891,0.5901442170143127,0.8873470425605774
1,0.8873812556266785,0.8629740476608276,0.8750338554382324,1.1185396909713745,1.762416124343872,1.9815136194229126,0.06096874177455902,0.07402654737234116,0.7918439507484436,0.9419645071029663
2,0.8815124034881592,0.8581546545028687,0.985159695148468,1.3406851291656494,1.866672158241272,2.1988399028778076,0.06412077695131302,0.07673140615224838,0.869410514831543,0.9597216248512268
3,0.8704609274864197,0.8527241945266724,1.0264397859573364,1.2053683996200562,1.8969006538391113,2.0580925941467285,0.07027015089988708,0.0799754336476326,0.8981515169143677,0.9521149396896362
4,0.8624746203422546,0.8484858870506287,1.0954655408859253,1.1112159490585327,1.9579403400421143,1.9597017765045166,0.07475577294826508,0.08256310224533081,0.9170504808425903,0.9415589570999146
5,0.8625118732452393,0.8450645208358765,1.136083960533142,1.127424716949463,1.9985963106155396,1.9724891185760498,0.07478693127632141,0.08459769934415817,0.9252777099609375,0.9417133927345276
6,0.8605112433433533,0.8408905863761902,1.1856764554977417,1.1979832649230957,2.0461883544921875,2.0388739109039307,0.07593268901109695,0.08697241544723511,0.9325971007347107,0.9555243849754333
7,0.8594228029251099,0.8371458649635315,1.148343563079834,1.1464662551879883,2.0077662467956543,1.9836117029190063,0.07658278942108154,0.08924160152673721,0.9212786555290222,0.9524202942848206
8,0.8552138805389404,0.8334323763847351,1.0991265773773193,1.0718369483947754,1.954340934753418,1.9052692651748657,0.07906416058540344,0.09154848754405975,0.9314881563186646,0.9447487592697144
9,0.8514910936355591,0.8300873637199402,1.047904372215271,0.9998491406440735,1.8993959426879883,1.829936146736145,0.0813770592212677,0.09369967132806778,0.9208196997642517,0.9322538375854492
10,0.8425085544586182,0.8261784315109253,1.052239179611206,0.9452510476112366,1.8947477340698242,1.7714295387268066,0.08672966063022614,0.09615027904510498,0.9148754477500916,0.9258971214294434
11,0.8472775220870972,0.8232517242431641,1.0971133708953857,0.942662239074707,1.9443905353546143,1.7659140825271606,0.0840083658695221,0.09796235710382462,0.9134789705276489,0.9242466688156128
12,0.8365672826766968,0.8217085003852844,1.029962420463562,0.7709864974021912,1.8665300607681274,1.5926951169967651,0.09033453464508057,0.09938757866621017,0.9175912737846375,0.8852630853652954
13,0.8347463607788086,0.8160963654518127,1.0170406103134155,0.9447699785232544,1.851786732673645,1.7608660459518433,0.09163986891508102,0.10239510983228683,0.9081623554229736,0.9227272272109985
14,0.8358054757118225,0.81554114818573,1.0023876428604126,0.7647424936294556,1.838193416595459,1.5802836418151855,0.09098848700523376,0.10335870087146759,0.9106124639511108,0.8763750791549683
15,0.8408876657485962,0.815156877040863,1.0141125917434692,0.67790287733078,1.8550000190734863,1.4930593967437744,0.0881669744849205,0.10411009937524796,0.9111392498016357,0.8420705199241638
16,0.8286691308021545,0.8107009530067444,0.991712749004364,0.7090774774551392,1.8203818798065186,1.5197783708572388,0.09549759328365326,0.10670578479766846,0.9026461243629456,0.8568700551986694
17,0.8284251689910889,0.8072248101234436,0.9923678636550903,0.6981119513511658,1.8207931518554688,1.505336880683899,0.09577319771051407,0.10892759263515472,0.9021896719932556,0.8562840819358826
18,0.8228013515472412,0.802747368812561,0.9647443294525146,0.7457258105278015,1.7875456809997559,1.5484732389450073,0.09933312982320786,0.1114860251545906,0.8936838507652283,0.8744145631790161
19,0.828443169593811,0.8063259124755859,1.044450044631958,0.603303849697113,1.872893214225769,1.4096295833587646,0.09577428549528122,0.11029606312513351,0.9091672301292419,0.8113530874252319
