epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
30,0.5889204740524292,0.8307143449783325,0.17387978732585907,0.23809508979320526,0.762800395488739,1.0688095092773438,0.4066968858242035,0.09802602231502533,0.5159978866577148,0.685940682888031
31,0.558099627494812,0.8306652903556824,0.16584807634353638,0.2442667931318283,0.7239480018615723,1.0749318599700928,0.4423951804637909,0.09783382713794708,0.5164254307746887,0.6958630681037903
32,0.5701044201850891,0.8166816830635071,0.15788227319717407,0.21637490391731262,0.7279866337776184,1.0330564975738525,0.4334382116794586,0.10775268077850342,0.5235251188278198,0.6796178221702576
33,0.5625343322753906,0.8194504976272583,0.17459718883037567,0.22376278042793274,0.7371314167976379,1.043213129043579,0.44629254937171936,0.10565146058797836,0.521942675113678,0.687284529209137
34,0.5608040690422058,0.8198871612548828,0.17136988043785095,0.22588180005550385,0.7321738004684448,1.0457690954208374,0.43713581562042236,0.10535550862550735,0.5258722901344299,0.687231183052063
35,0.5623355507850647,0.8178629279136658,0.15821048617362976,0.2159951627254486,0.7205460071563721,1.0338581800460815,0.43667516112327576,0.10714779049158096,0.5345479249954224,0.6729312539100647
36,0.5786048173904419,0.8182311654090881,0.16066086292266846,0.22734276950359344,0.7392658591270447,1.0455739498138428,0.4213379919528961,0.1062469631433487,0.5080671906471252,0.6964950561523438
37,0.5520480275154114,0.8180972933769226,0.16264945268630981,0.221587136387825,0.7146975994110107,1.0396844148635864,0.45907729864120483,0.10666783899068832,0.5232765674591064,0.6844858527183533
38,0.5720268487930298,0.8228715658187866,0.18039269745349884,0.23997698724269867,0.752419650554657,1.062848687171936,0.4257495105266571,0.10287217795848846,0.5310676097869873,0.7053099870681763
39,0.568225622177124,0.8228158950805664,0.1738213300704956,0.24166584014892578,0.7420470118522644,1.0644816160202026,0.4404783248901367,0.10284983366727829,0.5187183618545532,0.7073389291763306
40,0.5656917095184326,0.8146584630012512,0.17131438851356506,0.1853874921798706,0.7370061874389648,1.0000457763671875,0.4326240122318268,0.11108946055173874,0.5192111134529114,0.6196861863136292
41,0.5750615000724792,0.8156141638755798,0.16890256106853485,0.21185322105884552,0.7439641356468201,1.0274672508239746,0.41311728954315186,0.1088627502322197,0.5446681976318359,0.6681451797485352
42,0.5594961047172546,0.8174503445625305,0.1860317438840866,0.19955161213874817,0.7455276846885681,1.017001986503601,0.43795472383499146,0.10844162851572037,0.5156732201576233,0.6395410895347595
43,0.572236955165863,0.8196949362754822,0.16407561302185059,0.23506909608840942,0.736312747001648,1.0547640323638916,0.42314091324806213,0.10512422770261765,0.5331376194953918,0.7018232345581055
44,0.5409128069877625,0.8200400471687317,0.17296907305717468,0.2414592206478119,0.7138819694519043,1.0614992380142212,0.4681243598461151,0.10457637161016464,0.5282100439071655,0.7142030000686646
45,0.565231204032898,0.8135144114494324,0.18722949922084808,0.23242324590682983,0.7524604201316833,1.0459375381469727,0.44292861223220825,0.10901026427745819,0.5169973373413086,0.7145320177078247
46,0.5309508442878723,0.818820595741272,0.1721799075603485,0.24402299523353577,0.7031305432319641,1.0628435611724854,0.4741585850715637,0.10524658858776093,0.5289832949638367,0.7208107709884644
47,0.5313342809677124,0.8075976371765137,0.17300894856452942,0.20639868080615997,0.7043430805206299,1.0139963626861572,0.46100088953971863,0.11422278732061386,0.5529836416244507,0.6770616173744202
48,0.5453691482543945,0.811329185962677,0.18373419344425201,0.21033623814582825,0.7291033267974854,1.021665334701538,0.4583801031112671,0.11158961057662964,0.5272759199142456,0.6769171357154846
49,0.5394920110702515,0.8128183484077454,0.19045166671276093,0.22495190799236298,0.7299438714981079,1.03777015209198,0.4697479009628296,0.10993575304746628,0.5314327478408813,0.698675274848938
