epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
30,0.8100700974464417,0.8152428269386292,0.8483246564865112,0.4188627302646637,1.658394455909729,1.2341055870056152,0.10741842538118362,0.10786600410938263,0.9016189575195312,0.6575989127159119
31,0.8103207945823669,0.8167192339897156,0.8563349843025208,0.4073276221752167,1.6666555404663086,1.2240468263626099,0.1071668490767479,0.10734934359788895,0.8931022882461548,0.6399989128112793
32,0.8041421175003052,0.8091941475868225,0.8390210270881653,0.4199468493461609,1.643162488937378,1.2291409969329834,0.11106650531291962,0.11165604740381241,0.8881641626358032,0.6697875261306763
33,0.8031064867973328,0.8131136894226074,0.8278611898422241,0.40547412633895874,1.6309670209884644,1.218587875366211,0.1119346171617508,0.10980825871229172,0.8845060467720032,0.6406909823417664
34,0.8044785261154175,0.8040914535522461,0.8468865752220154,0.42416930198669434,1.6513645648956299,1.22826087474823,0.1109681949019432,0.11492155492305756,0.8936508297920227,0.6779492497444153
35,0.792888879776001,0.8052477836608887,0.8017379641532898,0.41040143370628357,1.5946269035339355,1.2156493663787842,0.11829051375389099,0.11459778994321823,0.8847004771232605,0.662042498588562
36,0.7936915755271912,0.7972459197044373,0.8033642768859863,0.44184133410453796,1.5970556735992432,1.239087462425232,0.11787353456020355,0.11903310567140579,0.8802315592765808,0.6983482241630554
37,0.7953315377235413,0.8012800216674805,0.8382747769355774,0.41589394211769104,1.633606195449829,1.2171740531921387,0.11695326864719391,0.11718057841062546,0.8771475553512573,0.667497456073761
38,0.793606698513031,0.8025605082511902,0.819751501083374,0.40588438510894775,1.6133580207824707,1.2084447145462036,0.11832412332296371,0.11676252633333206,0.8829234838485718,0.6526272892951965
39,0.7958967089653015,0.8008524179458618,0.8221623301506042,0.40238770842552185,1.6180590391159058,1.2032400369644165,0.11679522693157196,0.11795295029878616,0.8819288611412048,0.6527649164199829
40,0.7962614893913269,0.8044343590736389,0.8083382248878479,0.3837413787841797,1.6045997142791748,1.1881757974624634,0.1163947731256485,0.11630596220493317,0.8806959390640259,0.6270728707313538
41,0.7914348840713501,0.8037657141685486,0.78785640001297,0.38562777638435364,1.579290747642517,1.189393401145935,0.11949867755174637,0.11683638393878937,0.8791799545288086,0.6254523396492004
42,0.7928048372268677,0.7976894378662109,0.7761083245277405,0.3932006359100342,1.5689133405685425,1.1908900737762451,0.11895571649074554,0.12036281079053879,0.8729727268218994,0.6473766565322876
43,0.7912819981575012,0.7993243336677551,0.7909414768218994,0.38597527146339417,1.582222819328308,1.1852996349334717,0.11972073465585709,0.11968986690044403,0.8759591579437256,0.6337488293647766
44,0.795221745967865,0.8029373288154602,0.8131394386291504,0.3731938600540161,1.6083606481552124,1.176131010055542,0.11728312075138092,0.11795391142368317,0.8750713467597961,0.6110221743583679
45,0.7838543057441711,0.8031923174858093,0.7812384963035583,0.3700217604637146,1.5650932788848877,1.1732141971588135,0.1247233897447586,0.1180228441953659,0.8683148622512817,0.6044352650642395
46,0.7839806079864502,0.7952420115470886,0.7910071611404419,0.3815063536167145,1.5749880075454712,1.1767486333847046,0.12461700290441513,0.12256553024053574,0.8759663701057434,0.634689450263977
47,0.7918292284011841,0.798294186592102,0.7639632225036621,0.36982306838035583,1.5557925701141357,1.1681172847747803,0.11991861462593079,0.12108976393938065,0.866619884967804,0.6161249279975891
48,0.7871342897415161,0.7951421141624451,0.7472332715988159,0.3762367367744446,1.5343674421310425,1.1713787317276,0.12325040996074677,0.12299476563930511,0.8526496291160583,0.6254081726074219
49,0.7850822806358337,0.799874484539032,0.7701329588890076,0.36119723320007324,1.5552151203155518,1.1610718965530396,0.12421572208404541,0.12063773721456528,0.8663663268089294,0.5989271402359009
