epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
29,0.6803742051124573,0.9999956488609314,0.22172243893146515,0.3986557126045227,0.9020965099334717,1.3986512422561646,0.29465195536613464,0.9970604777336121,0.4401036202907562,4.3608483792922925e-06
30,0.6638068556785583,0.9999956488609314,0.21538487076759338,0.3986557126045227,0.8791916966438293,1.3986512422561646,0.31169939041137695,0.9974332451820374,0.4552595019340515,4.3608483792922925e-06
31,0.6897364258766174,0.9999956488609314,0.23683781921863556,0.3986557126045227,0.9265739917755127,1.3986512422561646,0.2845728099346161,0.9973625540733337,0.4486643373966217,4.3608483792922925e-06
32,0.6810117959976196,0.9999956488609314,0.23649580776691437,0.3986557126045227,0.9175072312355042,1.3986512422561646,0.2945390045642853,0.9977231025695801,0.44016867876052856,4.3608483792922925e-06
33,0.670840859413147,0.9999956488609314,0.22605128586292267,0.3986557126045227,0.8968921899795532,1.3986512422561646,0.3063313066959381,0.9985936880111694,0.43493881821632385,4.3608483792922925e-06
34,0.6764224171638489,0.9999956488609314,0.2396678477525711,0.3986557126045227,0.916090190410614,1.3986512422561646,0.29958751797676086,0.9985608458518982,0.43392789363861084,4.3608483792922925e-06
35,0.6924580335617065,0.9999956488609314,0.252288818359375,0.3986557126045227,0.9447464942932129,1.3986512422561646,0.28024551272392273,0.9979850053787231,0.4389711618423462,4.3608483792922925e-06
36,0.6581920385360718,0.9999956488609314,0.22593176364898682,0.3986557126045227,0.884123682975769,1.3986512422561646,0.31218767166137695,0.9984079003334045,0.45907098054885864,4.3608483792922925e-06
37,0.6683167815208435,0.9999956488609314,0.2325444370508194,0.3986557126045227,0.9008611440658569,1.3986512422561646,0.30418097972869873,0.9982215166091919,0.44957980513572693,4.3608483792922925e-06
38,0.6890122890472412,0.9999956488609314,0.24369129538536072,0.3986557126045227,0.9327033162117004,1.3986512422561646,0.2804901897907257,0.9983111619949341,0.43098175525665283,4.3608483792922925e-06
39,0.6770626902580261,0.9999956488609314,0.24588990211486816,0.3986557126045227,0.92295241355896,1.3986512422561646,0.29593366384506226,0.9982923269271851,0.43013423681259155,4.3608483792922925e-06
40,0.6750779747962952,0.9999956488609314,0.23851440846920013,0.3986557126045227,0.913592517375946,1.3986512422561646,0.2874513566493988,0.9975575804710388,0.4473150372505188,4.3608483792922925e-06
41,0.637807309627533,0.9999956488609314,0.21931809186935425,0.3986557126045227,0.8571254014968872,1.3986512422561646,0.3403353691101074,0.9994153380393982,0.460546612739563,4.3608483792922925e-06
42,0.6560062170028687,0.9999956488609314,0.2324674129486084,0.3986557126045227,0.888473629951477,1.3986512422561646,0.31386324763298035,0.9991793632507324,0.4665132164955139,4.3608483792922925e-06
43,0.6729151010513306,0.9999956488609314,0.24267685413360596,0.3986557126045227,0.9155919551849365,1.3986512422561646,0.2936860918998718,0.9992008805274963,0.449914813041687,4.3608483792922925e-06
44,0.6787931323051453,0.9999956488609314,0.2484176754951477,0.3986557126045227,0.9272109866142273,1.3986512422561646,0.29287734627723694,0.9987932443618774,0.4387402832508087,4.3608483792922925e-06
45,0.6730434894561768,0.9999956488609314,0.2388099879026413,0.3986557126045227,0.9118536710739136,1.3986512422561646,0.29526135325431824,0.9991703033447266,0.4560162425041199,4.3608483792922925e-06
46,0.6632904410362244,0.9999956488609314,0.23911896347999573,0.3986557126045227,0.9024094939231873,1.3986512422561646,0.30416804552078247,0.9995602965354919,0.45519381761550903,4.3608483792922925e-06
47,0.6798042058944702,0.9999956488609314,0.2575823962688446,0.3986557126045227,0.9373869299888611,1.3986512422561646,0.2889215052127838,0.9992464780807495,0.4538319408893585,4.3608483792922925e-06
48,0.6586728692054749,0.9999956488609314,0.2415497750043869,0.3986557126045227,0.9002225399017334,1.3986512422561646,0.304582417011261,0.9992137551307678,0.4731631875038147,4.3608483792922925e-06
49,0.6608940958976746,0.9999956488609314,0.25117579102516174,0.3986557126045227,0.9120699167251587,1.3986512422561646,0.30527153611183167,0.9991270303726196,0.4710845947265625,4.3608483792922925e-06
