epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
30,0.8595297336578369,0.8896503448486328,0.33696407079696655,0.49899405241012573,1.196493148803711,1.3886443376541138,0.07773660868406296,0.05945868045091629,0.7684759497642517,0.7958460450172424
31,0.8544719219207764,0.8833134770393372,0.3295499086380005,0.46648672223091125,1.184022068977356,1.3498001098632812,0.08078204840421677,0.06309541314840317,0.7755165696144104,0.803432047367096
32,0.8518425822257996,0.8842503428459167,0.3238356411457062,0.48584112524986267,1.1756781339645386,1.3700915575027466,0.08228185027837753,0.06250870227813721,0.7836807370185852,0.8101840615272522
33,0.8486844897270203,0.8760398030281067,0.3186446726322174,0.44115394353866577,1.16732919216156,1.3171937465667725,0.08415026217699051,0.06727897375822067,0.7917026877403259,0.816128671169281
34,0.8465735912322998,0.8764640688896179,0.3131261169910431,0.45585721731185913,1.1596996784210205,1.3323214054107666,0.08542519062757492,0.06698279827833176,0.7936624884605408,0.8227717280387878
35,0.8421558737754822,0.8775122761726379,0.3058224618434906,0.4745979905128479,1.1479783058166504,1.3521100282669067,0.08803852647542953,0.066334567964077,0.8024379014968872,0.8289543390274048
36,0.8404906392097473,0.8728851675987244,0.3004782795906067,0.4538240134716034,1.1409685611724854,1.3267087936401367,0.08901233971118927,0.06901438534259796,0.8052812218666077,0.8338419198989868
37,0.8365182280540466,0.8644259572029114,0.29610365629196167,0.4117422103881836,1.1326216459274292,1.2761681079864502,0.09148214757442474,0.07399646937847137,0.8102033138275146,0.8368416428565979
38,0.83484947681427,0.8640969395637512,0.29187262058258057,0.41874364018440247,1.1267223358154297,1.282840609550476,0.09247234463691711,0.07415277510881424,0.8139943480491638,0.8419867157936096
39,0.830247700214386,0.8653514981269836,0.286205917596817,0.43677714467048645,1.1164532899856567,1.3021286725997925,0.0953129380941391,0.07336312532424927,0.8181943297386169,0.848232090473175
40,0.8285742402076721,0.862005352973938,0.28322920203208923,0.4258769452571869,1.1118035316467285,1.2878822088241577,0.09623649716377258,0.07532422989606857,0.8243716955184937,0.8516175150871277
41,0.8249070644378662,0.8564609885215759,0.27932822704315186,0.4008035659790039,1.1042348146438599,1.2572646141052246,0.098505400121212,0.07861008495092392,0.8286716341972351,0.8541480302810669
42,0.8217494487762451,0.8536843061447144,0.275335431098938,0.3942580223083496,1.0970849990844727,1.2479422092437744,0.10046477615833282,0.08022310584783554,0.8319643139839172,0.8593490719795227
43,0.8219639658927917,0.8571527600288391,0.2708761692047119,0.4206022620201111,1.0928398370742798,1.2777549028396606,0.10029490292072296,0.07812761515378952,0.8339754939079285,0.8627544641494751
44,0.8186378479003906,0.8482097387313843,0.26921555399894714,0.3763406574726105,1.0878533124923706,1.2245502471923828,0.10238295048475266,0.08349279314279556,0.8364955186843872,0.8626671433448792
45,0.8147927522659302,0.8485435843467712,0.2621805965900421,0.3853980600833893,1.076973557472229,1.2339417934417725,0.1047431156039238,0.08325004577636719,0.8407430052757263,0.8669915199279785
46,0.8134767413139343,0.8431457877159119,0.25887051224708557,0.36158856749534607,1.0723471641540527,1.2047340869903564,0.10561364144086838,0.08653438091278076,0.841480553150177,0.8656116127967834
47,0.8099074959754944,0.8487539291381836,0.25544580817222595,0.39901530742645264,1.0653533935546875,1.2477693557739258,0.10780341178178787,0.08307395130395889,0.8450603485107422,0.8731796145439148
48,0.8094122409820557,0.8437703847885132,0.25397789478302,0.3759574890136719,1.063389778137207,1.219727873802185,0.10809003561735153,0.08609425276517868,0.8473796248435974,0.8718803524971008
49,0.8072883486747742,0.845494270324707,0.2486562430858612,0.3922976851463318,1.0559444427490234,1.2377920150756836,0.10946666449308395,0.08500034362077713,0.8487290740013123,0.8773440718650818
