epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
38,0.818941056728363,0.8217841982841492,0.6290649771690369,0.5065897703170776,1.4480061531066895,1.3283740282058716,0.10114995390176773,0.09925311803817749,0.9076091051101685,0.8998838067054749
39,0.817085325717926,0.8229594230651855,0.6196587085723877,0.43576565384864807,1.4367440938949585,1.2587249279022217,0.10224892199039459,0.09906623512506485,0.9111668467521667,0.8588886857032776
40,0.8146892189979553,0.8186929821968079,0.6051652431488037,0.5057340860366821,1.4198542833328247,1.3244272470474243,0.1038055419921875,0.10114618390798569,0.9077303409576416,0.9018459320068359
41,0.8126779198646545,0.8170081973075867,0.6116699576377869,0.546698272228241,1.424347162246704,1.3637064695358276,0.10512565076351166,0.10196364670991898,0.9059494137763977,0.919371485710144
42,0.813244104385376,0.8153933882713318,0.6156014800071716,0.5243633389472961,1.4288454055786133,1.3397568464279175,0.10476986318826675,0.10308361798524857,0.9049496054649353,0.9105747938156128
43,0.8092774748802185,0.8165374994277954,0.6123864650726318,0.4538416564464569,1.4216643571853638,1.2703791856765747,0.10725334286689758,0.10293646901845932,0.9075883626937866,0.8698151707649231
44,0.8082998991012573,0.8130630850791931,0.6126613020896912,0.5266073346138,1.4209613800048828,1.3396706581115723,0.10788864642381668,0.10453690588474274,0.9047024846076965,0.9105242490768433
45,0.8069443106651306,0.8133562207221985,0.5992047786712646,0.444811075925827,1.40614914894104,1.2581675052642822,0.10873879492282867,0.10493429005146027,0.9067891836166382,0.8704200387001038
46,0.8051002025604248,0.8141066431999207,0.6079736948013306,0.421988844871521,1.4130737781524658,1.236095666885376,0.10991453379392624,0.10476380586624146,0.9054064154624939,0.850655198097229
47,0.8057000041007996,0.8103330731391907,0.5978670716285706,0.4685811698436737,1.4035671949386597,1.278914213180542,0.10953721404075623,0.10663296282291412,0.9043437838554382,0.8840876221656799
48,0.8047803640365601,0.8091869354248047,0.6080641746520996,0.45820340514183044,1.4128445386886597,1.2673906087875366,0.11015002429485321,0.1074346974492073,0.9026423692703247,0.8791794776916504
49,0.8030027747154236,0.811604380607605,0.6018759608268738,0.39747855067253113,1.404878854751587,1.209082841873169,0.11124899983406067,0.10658121854066849,0.9051954746246338,0.8370727300643921
