epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
30,0.7859176993370056,0.7746871113777161,0.7437447905540466,1.1104248762130737,1.5296627283096313,1.885111927986145,0.12276601046323776,0.12802369892597198,0.9075294733047485,0.9598576426506042
31,0.778790295124054,0.7722695469856262,0.7539303302764893,0.9989116191864014,1.5327203273773193,1.7711807489395142,0.12704510986804962,0.12974703311920166,0.9146861433982849,0.951307475566864
32,0.785255491733551,0.7714927792549133,0.684777021408081,1.1110810041427612,1.4700324535369873,1.8825740814208984,0.12325754016637802,0.1301131695508957,0.9040161371231079,0.9584891200065613
33,0.7759815454483032,0.7672696709632874,0.7333075404167175,0.9783022999763489,1.5092887878417969,1.7455719709396362,0.12895002961158752,0.1331319659948349,0.9131333827972412,0.9447499513626099
34,0.7717983722686768,0.7654916644096375,0.6731014847755432,1.000746488571167,1.4448999166488647,1.7662379741668701,0.13215400278568268,0.13417847454547882,0.9007789492607117,0.950568675994873
35,0.7661812901496887,0.7657418847084045,0.6839484572410583,1.0817188024520874,1.4501293897628784,1.8474609851837158,0.13547134399414062,0.1338442713022232,0.9070367217063904,0.9590192437171936
36,0.7720118165016174,0.7622685432434082,0.7031276226043701,1.0051250457763672,1.4751396179199219,1.767393946647644,0.13209983706474304,0.13626110553741455,0.902359127998352,0.9519282579421997
37,0.7843313813209534,0.7613212466239929,0.6981362700462341,1.0356042385101318,1.4824682474136353,1.7969255447387695,0.1239486038684845,0.136861190199852,0.8984657526016235,0.9530143141746521
38,0.767292857170105,0.7599168419837952,0.6786285638809204,1.010353684425354,1.4459216594696045,1.7702703475952148,0.13500139117240906,0.13793246448040009,0.8995985388755798,0.9462384581565857
39,0.76877760887146,0.7581881880760193,0.6571308374404907,1.0471394062042236,1.4259084463119507,1.8053274154663086,0.134260356426239,0.1389331817626953,0.8993692398071289,0.952606737613678
40,0.7571916580200195,0.7567749619483948,0.686011552810669,0.97370445728302,1.443203091621399,1.7304792404174805,0.14163170754909515,0.14007768034934998,0.9037659168243408,0.943154513835907
41,0.7638130784034729,0.7558104395866394,0.6849610805511475,1.0333263874053955,1.448773980140686,1.789136528968811,0.13748803734779358,0.14060290157794952,0.8969032764434814,0.9482280015945435
42,0.7569244503974915,0.753257691860199,0.6671080589294434,0.9810758233070374,1.4240323305130005,1.7343332767486572,0.14212597906589508,0.14245666563510895,0.9021133780479431,0.9413528442382812
43,0.7588768005371094,0.7509046196937561,0.6473898887634277,0.9615263938903809,1.4062668085098267,1.7124308347702026,0.14100834727287292,0.14397485554218292,0.9040444493293762,0.9435818791389465
44,0.7606267333030701,0.7499993443489075,0.6400814652442932,0.9489401578903198,1.4007081985473633,1.6989394426345825,0.1395353227853775,0.1447114795446396,0.9035060405731201,0.9382039904594421
45,0.7506504058837891,0.7506423592567444,0.630100429058075,1.0609238147735596,1.3807505369186401,1.8115659952163696,0.14655426144599915,0.14397773146629333,0.8941051959991455,0.9510104060173035
46,0.755786120891571,0.7479828000068665,0.6702936887741089,0.9580450654029846,1.4260802268981934,1.7060282230377197,0.14302219450473785,0.1459747552871704,0.9016707539558411,0.9419605135917664
47,0.7603210806846619,0.7463180422782898,0.6502199769020081,0.915256679058075,1.4105411767959595,1.6615749597549438,0.14009937644004822,0.14726968109607697,0.9032621383666992,0.9348469972610474
48,0.7530494928359985,0.7460642457008362,0.6389803886413574,0.9417847394943237,1.3920294046401978,1.6878490447998047,0.14495190978050232,0.14736978709697723,0.8964542150497437,0.9376260042190552
49,0.7461633682250977,0.7433815002441406,0.6422293782234192,0.9277244806289673,1.3883929252624512,1.671106219291687,0.14960546791553497,0.14914833009243011,0.8951084613800049,0.9386740326881409
