epoch,Loss,Loss Val,BCE,BCE Val,BCE + Dice,BCE + Dice Val,Precision,Precision Val,Recall,Recall Val
18,0.4415071904659271,0.5672548413276672,0.06833454966545105,0.13122321665287018,0.5098416209220886,0.6984780430793762,0.5780536532402039,0.6970632672309875,0.5531320571899414,0.31508833169937134
19,0.4376741647720337,0.5963571667671204,0.06868574768304825,0.1371985673904419,0.5063600540161133,0.7335556745529175,0.5792951583862305,0.7087211608886719,0.559342086315155,0.2831650674343109
20,0.43546417355537415,0.5166425108909607,0.069297194480896,0.11310405284166336,0.504761278629303,0.6297465562820435,0.5765781998634338,0.7011652588844299,0.5668289661407471,0.37015920877456665
21,0.4301321804523468,0.5658774375915527,0.07089586555957794,0.13133087754249573,0.5010280013084412,0.6972084045410156,0.5847370624542236,0.7180789709091187,0.5683575868606567,0.31215521693229675
22,0.4277612864971161,0.5989888906478882,0.07269564270973206,0.1551719456911087,0.5004569292068481,0.7541607022285461,0.5866014957427979,0.7337857484817505,0.573428213596344,0.2770081162452698
23,0.4143691956996918,0.5240870714187622,0.07032633572816849,0.1307658851146698,0.4846953749656677,0.6548529863357544,0.6088634729385376,0.7271356582641602,0.5761715769767761,0.35498812794685364
24,0.4097895920276642,0.5157657265663147,0.06934501230716705,0.1272660493850708,0.47913452982902527,0.643031656742096,0.6094720959663391,0.7295395731925964,0.583129346370697,0.3635563552379608
25,0.41535526514053345,0.6325148344039917,0.07145364582538605,0.1815146654844284,0.4868090748786926,0.8140293955802917,0.5967211127281189,0.7478951811790466,0.5871207118034363,0.24445879459381104
26,0.41797035932540894,0.49372953176498413,0.07657602429389954,0.11423701792955399,0.49454641342163086,0.6079665422439575,0.5921663045883179,0.7241945266723633,0.5873544812202454,0.3904453217983246
27,0.39945846796035767,0.5077981352806091,0.06960907578468323,0.133629709482193,0.46906736493110657,0.641427755355835,0.6205915808677673,0.7376686930656433,0.5938984155654907,0.3705948293209076
28,0.4012325406074524,0.5535016655921936,0.07001544535160065,0.150880366563797,0.4712478220462799,0.7043820023536682,0.6098574995994568,0.7482424974441528,0.601823627948761,0.31937211751937866
29,0.3937854468822479,0.5400189757347107,0.07146560400724411,0.14729155600070953,0.46525099873542786,0.687310516834259,0.6251785159111023,0.751435399055481,0.59941166639328,0.33269914984703064
30,0.39625829458236694,0.5248647332191467,0.07323918491601944,0.14254970848560333,0.4694975018501282,0.6674143671989441,0.6168240904808044,0.7490038871765137,0.603205680847168,0.34919944405555725
31,0.3928583860397339,0.5723795890808105,0.07103894650936127,0.16384604573249817,0.4638972580432892,0.7362257242202759,0.6204686760902405,0.7581543922424316,0.6073989272117615,0.29876509308815
32,0.39280492067337036,0.46403050422668457,0.07327480614185333,0.12032204121351242,0.4660798907279968,0.5843526124954224,0.6185808181762695,0.736155092716217,0.609100341796875,0.4227267801761627
33,0.38903507590293884,0.5485578179359436,0.0736689493060112,0.1543700098991394,0.46270400285720825,0.7029279470443726,0.626579999923706,0.7549052834510803,0.6091064810752869,0.32309526205062866
34,0.3911551833152771,0.44819948077201843,0.07213965803384781,0.11274265497922897,0.4632946848869324,0.5609422922134399,0.6177085638046265,0.7343159914016724,0.6162824034690857,0.4435804784297943
35,0.38714879751205444,0.5148814916610718,0.07191690802574158,0.15117081999778748,0.45906567573547363,0.6660523414611816,0.6165478825569153,0.75639408826828,0.6188023686408997,0.3583216965198517
36,0.3836175203323364,0.5013375282287598,0.07363854348659515,0.146343395113945,0.4572560787200928,0.6476810574531555,0.6274670958518982,0.7559241056442261,0.6187423467636108,0.3733639717102051
37,0.37594157457351685,0.5492275953292847,0.07413411885499954,0.16862575709819794,0.4500756561756134,0.7178532481193542,0.6445507407188416,0.7624768018722534,0.6183488368988037,0.3210626244544983
38,0.3709297180175781,0.5053947567939758,0.07121893763542175,0.14935420453548431,0.44214874505996704,0.6547490358352661,0.6419850587844849,0.7595845460891724,0.6280157566070557,0.3679939806461334
39,0.3713392913341522,0.48204848170280457,0.07241813093423843,0.13772648572921753,0.4437572956085205,0.6197748780250549,0.6423196196556091,0.7543219327926636,0.6292027235031128,0.3959124982357025
40,0.37527889013290405,0.5211718082427979,0.07282886654138565,0.15891504287719727,0.4481077194213867,0.6800869107246399,0.6320744752883911,0.7636111378669739,0.632152795791626,0.35001206398010254
41,0.3698435425758362,0.5359693169593811,0.07365866750478745,0.1569138914346695,0.4435022473335266,0.6928831934928894,0.6404993534088135,0.765323281288147,0.6307734847068787,0.3340809643268585
42,0.3728404939174652,0.5041888356208801,0.07461276650428772,0.13919951021671295,0.447453111410141,0.6433883905410767,0.638079822063446,0.7633668780326843,0.6296066045761108,0.36839351058006287
43,0.3649912178516388,0.5074880719184875,0.07210016995668411,0.14998911321163177,0.43709129095077515,0.6574771404266357,0.6482931971549988,0.765345573425293,0.6348036527633667,0.3644077777862549
44,0.3622383773326874,0.5396636724472046,0.06890130043029785,0.17337992787361145,0.43113967776298523,0.7130436301231384,0.6436471343040466,0.7734203934669495,0.6441181898117065,0.328767865896225
45,0.3722496032714844,0.5260146260261536,0.0768962949514389,0.1687745600938797,0.4491458237171173,0.6947892308235168,0.6386568546295166,0.7710704803466797,0.6301186680793762,0.34330764412879944
46,0.3665093779563904,0.5654656291007996,0.07350701093673706,0.18034231662750244,0.4400162994861603,0.7458080649375916,0.6391437649726868,0.7738528847694397,0.6409655213356018,0.30313563346862793
47,0.3643961548805237,0.5288543105125427,0.07476864010095596,0.1711881458759308,0.4391646981239319,0.7000424861907959,0.645309567451477,0.7738157510757446,0.6389228105545044,0.3398168087005615
48,0.3631008565425873,0.4975373446941376,0.07298063486814499,0.15770933032035828,0.4360814690589905,0.6552466750144958,0.6450139880180359,0.7688086628913879,0.6409392952919006,0.374467670917511
49,0.365046888589859,0.46494799852371216,0.07550247758626938,0.14299936592578888,0.4405495226383209,0.6079473495483398,0.6432525515556335,0.7656427025794983,0.6379411816596985,0.4126521050930023
